1.984      			8.037234608352325e-6
1.986      			0.000026120553048500625
1.988      			0.000020092379720013235
1.99      			0.000014064418436758275
1.992      			6.027501890660764e-6
1.994      			0.000010045659805970949
1.996      			0.000020090966267443502
1.998      			0.00001205436776122403
2.      			0.00001808123365415778
2.002      			0.000014062934415960713
2.004      			0.000014062687109608231
2.006      			0.000010044599865681215
2.008      			8.035538584569521e-6
2.01      			0.00002008849320390951
2.012      			0.000016070511967055115
2.014      			6.0263360178453905e-6
2.016      			0.00002008743350590607
2.018      			0.000012052248178849536
2.02      			0.00001205203626160806
2.022      			0.000022095011311667848
2.024      			0.00001205161244948144
2.026      			8.034267036397004e-6
2.028      			0.00001405972011168741
2.03      			0.00001606796904956858
2.032      			0.000016067686552856677
2.034      			0.00001405897855781821
2.036      			0.000010041950993269926
2.038      			6.025064670869226e-6
2.04      			0.00001004159791583475
2.042      			0.000016066274218284346
2.044      			0.000014057742808518189
2.046      			8.03285467698649e-6
2.048      			0.000014057248569622848
2.05      			0.000020081430661724577
2.052      			0.00001807296989847295
2.054      			6.024217404187572e-6
2.056      			4.016074341737961e-6
2.058      			0.000010040009374581493
2.06      			0.00001807169922183971
2.062      			6.023793860199772e-6
2.064      			0.000014055271961519372
2.066      			0.000020078607035128774
2.068      			0.00001204695248258113
2.07      			0.000026101271628310257
2.072      			0.000012046529027916913
2.074      			0.000018069475967622072
2.076      			0.00001405378987019095
2.078      			0.000014053542885357302
2.08      			0.000014053295909204647
2.082      			0.00001606062736198003
2.084      			4.015086280840139e-6
2.086      			0.000012045047170995487
2.088      			0.000016059780675879786
2.09      			0.000010037186541885904
2.092      			0.00001806661830158224
2.094      			0.00001605893407904624
2.096      			0.000014051320412444283
2.098      			0.000014051073514399986
2.1      			0.000016058087571465268
2.102      			0.000018065031099865963
2.104      			0.000020071904103319684
2.106      			0.00002408586172968414
2.108      			0.00001806407891269154
2.11      			0.00001806376153927243
2.112      			0.000018063444177005187
2.114      			0.000018063126825889227
2.116      			0.000018062809485923958
2.118      			0.000010034717865060443
2.12      			0.00001806217483944315
2.122      			0.000020068730592140488
2.124      			0.0000220752158459043
2.126      			0.000018061222953337448
2.128      			0.00002408120757368533
2.13      			0.000010033660232409517
2.132      			0.00002207366476034653
2.134      			0.00002006661547546754
2.136      			0.000024079515599240177
2.138      			0.000016052728428518853
2.14      			0.00002207211389274336
2.142      			0.000026084767338963972
2.144      			0.000014045397253147522
2.146      			0.00002207095088504605
2.148      			0.000012038489041663006
2.15      			0.000014044657209334222
2.152      			0.000022069787999902985
2.154      			0.000026082018653071602
2.156      			0.000024075286703145893
2.158      			0.00002006238657935891
2.16      			0.000018055830826624383
2.162      			0.000022067850130288035
2.164      			0.000026079728523966138
2.166      			0.00001604878187471046
2.168      			0.000028084875091460227
2.17      			0.00002407232735956973
2.172      			0.000030089880819488307
2.174      			0.000024071481966456457
2.176      			0.00003410066733056902
2.178      			0.000026076523018779577
2.18      			0.000024070213988115393
2.182      			0.00002206397541182353
2.184      			0.000030086710929289328
2.186      			0.000016045964095566794
2.188      			0.000030085654447635408
2.19      			0.000050141877057718965
2.192      			0.000030084598040174662
2.194      			0.00002206165123379381
2.196      			0.00003610025004827913
2.198      			0.00001604427390297528
2.2      			0.00003008248544780143
2.202      			0.0000401092764614222
2.204      			0.000028076000645348433
2.206      			0.000036097081437864566
2.208      			0.00003609644778252856
2.21      			0.00003609581414943878
2.212      			0.000036095180538594056
2.214      			0.000026068283908328445
2.216      			0.00003609391338363512
2.218      			0.000038098462052825146
2.22      			0.00004611838140587635
2.222      			0.00004411246011089547
2.224      			0.00004611676249077489
2.226      			0.00004210587019968508
2.228      			0.000044110137441966394
2.23      			0.00004811930538910145
2.232      			0.00005413326848005135
2.234      			0.00005613721911333079
2.236      			0.000054131368414718844
2.238      			0.00006816423061816299
2.24      			0.00006615823925671322
2.242      			0.000056133278513719946
2.244      			0.00006415119251458
2.246      			0.00004410317090250307
2.248      			0.00005412566901893935
2.25      			0.00006214319616022248
2.252      			0.00004209626515658567
2.254      			0.00007216375969478048
2.256      			0.00006013541120940107
2.258      			0.00007817466285656993
2.26      			0.00007015551773376747
2.262      			0.0000881939605401458
2.264      			0.00010021865128003321
2.266      			0.00006614314932525917
2.268      			0.00010021513461578628
2.27      			0.00010221764390373499
2.272      			0.00013829203311369485
2.274      			0.00012626442370349577
2.276      			0.00014630382896035034
2.278      			0.00012425586660317616
2.28      			0.0001823723467087033
2.282      			0.00013226773326917678
2.284      			0.00013226541296290262
2.286      			0.00017234281781016678
2.288      			0.00022845042539062013
2.29      			0.00023846599774799605
2.292      			0.0002965743578434935
2.294      			0.00026851531659758873
2.296      			0.0003767163735289868
2.298      			0.0004147814974441215
2.3      			0.0004348116241989007
2.302      			0.0005650448265320952
2.304      			0.0006171303337584555
2.306      			0.000709286709361877
2.308      			0.0008655550405271663
2.31      			0.0010218178902691407
2.312      			0.0013403611363744553
2.314      			0.001714991047328897
2.316      			0.002153718508571281
2.318      			0.0030131496095870394
2.32      			0.0036922455742143235
2.322      			0.004910219859506368
2.324      			0.006284410273625422
2.326      			0.008295596617716072
2.328      			0.010875634939522611
2.33      			0.01379011937446976
2.332      			0.01733750585547559
2.334      			0.020798632786080365
2.336      			0.02379491733318638
2.338      			0.025036405156722272
2.34      			0.02560282579418059
2.342      			0.02377163267657564
2.344      			0.02072670559052469
2.346      			0.016874703609452438
2.348      			0.013675781142377677
2.35      			0.011370247272885138
2.352      			0.00981585430707952
2.354      			0.00866607977105227
2.356      			0.00808312566942912
2.358      			0.007211800111865226
2.36      			0.006394577636863455
2.362      			0.005627450096501245
2.364      			0.0053409773334568795
2.366      			0.0045418538608327196
2.368      			0.004037132661366055
2.37      			0.0031018893218341297
2.372      			0.0027493992155370084
2.374      			0.0023288384842550906
2.376      			0.0018782564130814926
2.378      			0.0015818726629273504
2.38      			0.0013595857110544104
2.382      			0.0011513226532857254
2.384      			0.000919039713957349
2.386      			0.0007588451998223949
2.388      			0.0007548275099421209
2.39      			0.0005525961312161682
2.392      			0.0004825120782622992
2.394      			0.0004284471995780506
2.396      			0.00043044174555129105
2.398      			0.0003243271662118519
2.4      			0.00032632346694639377
2.402      			0.0002542475707900649
2.404      			0.00028427182975300264
2.406      			0.0002602442976900367
2.408      			0.00022620838705101408
2.41      			0.000186168242079545
2.412      			0.00017215256204539746
2.414      			0.000160139112092372
2.416      			0.00015012778696998447
2.418      			0.0001481234876929495
2.42      			0.000140114357612424
2.422      			0.00012209751514757097
2.424      			0.00013610632065231448
2.426      			0.00008406419575098615
2.428      			0.0001020761635401154
2.43      			0.0000900656251407862
2.432      			0.0000920654704846381
2.434      			0.00007805414009550602
2.436      			0.00007605141950914707
2.438      			0.00005803822442458977
2.44      			0.00006404105675084735
2.442      			0.00005003119911374496
2.444      			0.00004802910976473444
2.446      			0.00005203062411056445
2.448      			0.00003201828472283046
2.45      			0.00004602547804703896
2.452      			0.00004402359914485214
2.454      			0.00004202179037399969
2.456      			0.000060030077596194504
2.458      			0.000028013545524305207
2.46      			0.000036016784812597114
2.462      			0.00003601615397318681
2.464      			0.000014006036782840123
2.466      			0.00002601075559380953
2.468      			0.000024009507725026586
2.47      			0.00002000757268695279
2.472      			0.000030010833422986374
2.474      			0.000026008933456093298
2.476      			0.00002800913011244182
2.478      			0.00002800863959704119
2.48      			0.00003200931325579514
2.482      			0.000026007111573652488
2.484      			0.00003800972820888715
2.486      			0.00003200763166540751
2.488      			0.000028006187277722883
2.49      			0.000024004883027477035
2.492      			0.000020003718907308322
2.494      			0.000020003368637319497
2.496      			0.000014002112865717963
2.498      			0.000020002668134140444
2.5      			0.000014001622530664244
2.502      			0.000038003738592041573
2.504      			0.000030002426207038
2.506      			0.000018001140547462783
2.508      			0.000018000825381739054
2.51      			0.00001800051022705104
2.512      			0.00001200013005559877
2.514      			0.00002599982659557085
2.516      			0.000019999516476883846
2.518      			0.00001599933308323955
2.52      			0.000011999289746084227
2.522      			0.000013998926301609214
2.524      			0.000013998681241367009
2.526      			9.99888299264609e-6
2.528      			0.000011998449554246845
2.53      			0.000013997946112116936
2.532      			0.000021996387421157178
2.534      			0.00001599709265010611
2.536      			0.000017996414220092873
2.538      			0.00001799609921984397
2.54      			0.000017995784230622085
2.542      			0.000011996979501617768
2.544      			0.00001599569269800629
2.546      			9.997132960618214e-6
2.548      			0.0000179945243839932
2.55      			0.00001599485284435355
2.552      			0.00001599457291273407
2.554      			7.997146495456394e-6
2.556      			0.00001999251634861148
2.558      			0.00001999216647082844
2.56      			0.000013994271623703844
2.562      			0.000011994880051199487
2.564      			0.000019991116910951615
2.566      			0.000011994460249288782
2.568      			0.000019990417265587564
2.57      			7.996026984507906e-6
2.572      			3.997943533838784e-6
2.574      			0.00001599149431148751
2.576      			0.000013992312685235872
2.578      			7.995467346564682e-6
2.58      			5.996495586989179e-6
2.582      			0.000015990375113937255
2.584      			9.993809586891989e-6
2.586      			5.9961808402151525e-6
2.588      			0.000011992151863932314
2.59      			5.995971027388016e-6
2.592      			9.993110210800891e-6
2.594      			5.9957612292435196e-6
2.596      			5.995656335676779e-6
2.598      			7.994068594373495e-6
2.6      			9.992410932588923e-6
2.602      			1.9984472256654273e-6
2.604      			7.993649064144951e-6
2.606      			9.991886538150765e-6
2.608      			3.9966847008942146e-6
2.61      			3.996614788974074e-6
2.612      			7.993089758999513e-6
2.614      			3.996474972471134e-6
2.616      			1.9982025339440385e-6
2.618      			1.998167582875229e-6
2.62      			1.998132633029074e-6
2.622      			1.99809768440551e-6
2.624      			0.000015984501896035774
2.626      			0.00001598422232660717
2.628      			3.995985691739436e-6
2.63      			0.
2.632      			9.989614798121502e-6
2.634      			5.993664055004797e-6
2.636      			7.991412313070822e-6
2.638      			0.000013984726975957894
2.64      			7.991132807197682e-6
2.642      			0.
2.644      			7.99085332087573e-6
2.646      			3.995356792522904e-6
2.648      			5.992930390577185e-6
2.65      			5.992825596035093e-6
2.652      			7.990294406877181e-6
2.654      			5.992616017945375e-6
2.656      			0.
2.658      			0.
2.66      			9.987169463823465e-6
2.662      			0.000015979191748635793
2.664      			9.986820228077494e-6
2.666      			5.991987371618112e-6
2.668      			9.986471016755126e-6
2.67      			1.9972592840503985e-6
2.672      			9.986121829853801e-6
2.674      			5.991568347336137e-6
2.676      			7.988618133896765e-6
2.678      			1.9971196190571332e-6
2.68      			5.991254117582421e-6
2.682      			0.00001198229876331089
2.684      			3.994029766260188e-6
2.686      			5.990939920786739e-6
2.688      			1.996945065281541e-6
2.69      			3.993820316375829e-6
2.692      			0.000011981251513887812
2.694      			3.9936806953232815e-6
2.696      			5.990416332686598e-6
2.698      			0.000017970934878146223
2.7      			3.99347128204744e-6
2.702      			1.9967007412512214e-6
2.704      			3.993331685397373e-6
2.706      			3.993261890732104e-6
2.708      			5.98978814775976e-6
2.71      			9.982805771801133e-6
2.712      			7.986105042747634e-6
2.714      			3.9929827364664684e-6
2.716      			5.98936943099742e-6
2.718      			3.992843173969126e-6
2.72      			3.992773396378876e-6
2.722      			3.992703621227403e-6
2.724      			9.981584621286448e-6
2.726      			7.985128156480552e-6
2.728      			5.98874146560655e-6
2.73      			0.
2.732      			7.984709564094435e-6
2.734      			3.992285021525722e-6
2.736      			7.984430526884217e-6
2.738      			0.
2.74      			5.988113631882025e-6
2.742      			9.980015009543209e-6
2.744      			3.991936255483921e-6
2.746      			1.9959332547939006e-6
2.748      			3.991796766128797e-6
2.75      			3.9917270251067816e-6
2.752      			1.9958286432608127e-6
2.754      			1.9957937751866013e-6
2.756      			0.
2.758      			1.995724042693021e-6
2.76      			3.99137835654705e-6
2.762      			3.99130863014428e-6
2.764      			3.991238906177603e-6
2.766      			0.000011973507553940678
2.768      			3.9910994655520205e-6
2.77      			1.9955148744464297e-6
2.772      			5.986440052003922e-6
2.774      			5.9863354843217405e-6
2.776      			5.98623092029255e-6
2.778      			1.9953754533053865e-6
2.78      			5.986021803192379e-6
2.782      			3.9906115000806775e-6
2.784      			1.99527090023396e-6
2.786      			1.9952360516449262e-6
2.788      			5.985603612819521e-6
2.79      			0.
2.792      			1.9951315131812575e-6
2.794      			3.990193338921933e-6
2.796      			5.9851854808731035e-6
2.798      			3.990053971342797e-6
2.8      			7.979968582407978e-6
2.802      			5.984871920248276e-6
2.804      			3.989844938227255e-6
2.806      			1.994887632694537e-6
2.808      			3.98970559498418e-6
2.81      			1.9948179635062233e-6
2.812      			3.989566261473745e-6
2.814      			1.9947482991839744e-6
2.816      			3.98942693769493e-6
2.818      			0.
2.82      			3.9892876236467145e-6
2.822      			9.973044925678159e-6
2.824      			0.000013962019117648282
2.826      			3.989078670817037e-6
2.828      			1.994504512369004e-6
2.83      			1.994469690545432e-6
2.832      			3.9888697398754785e-6
2.834      			5.983200151637585e-6
2.836      			0.
2.838      			5.9829912462278975e-6
2.84      			3.9885911993289725e-6
2.842      			1.994260785135234e-6
2.844      			1.994225971821479e-6
2.846      			3.988382319446315e-6
2.848      			1.994156348840206e-6
2.85      			0.
2.852      			0.
2.854      			0.
2.856      			5.982051352382472e-6
2.858      			1.993982312653767e-6
2.86      			3.987895018123396e-6
2.862      			0.
2.864      			5.981633716566807e-6
2.866      			1.993843105574782e-6
2.868      			0.
2.87      			1.9937735093239454e-6
2.872      			1.9937387130204683e-6
2.874      			0.
2.876      			3.987338248114159e-6
2.878      			5.98090299419112e-6
2.88      			3.987199079902705e-6
2.882      			0.
2.884      			3.9870599214055595e-6
2.886      			3.986990345799533e-6
2.888      			9.96730193155426e-6
2.89      			1.993425600935971e-6
2.892      			1.993390816775061e-6
2.894      			1.9933560338280576e-6
2.896      			3.9866425041897965e-6
2.898      			3.986572943151038e-6
2.9      			0.
2.902      			5.979650742533537e-6
2.904      			3.98636427459885e-6
2.906      			1.9931473616345304e-6
2.908      			0.
2.91      			0.
2.912      			1.9930430419203665e-6
2.914      			7.97203308443576e-6
2.916      			0.
2.918      			1.992938733125649e-6
2.92      			0.
2.922      			1.9928691999946833e-6
2.924      			1.992834435248664e-6
2.926      			1.9927996717155353e-6
2.928      			0.
2.93      			0.
2.932      			0.
2.934      			3.9853212594213226e-6
2.936      			0.
2.938      			1.9925911159839197e-6
2.94      			0.
2.942      			1.9925216071069647e-6
2.944      			1.992486854486999e-6
2.946      			0.
2.948      			1.992417352883773e-6
2.95      			3.9847652078007714e-6
2.952      			5.977043568387195e-6
2.954      			0.
2.956      			0.
2.958      			1.992243620086865e-6
2.96      			3.984417754326348e-6
2.962      			1.9921741354512327e-6
2.964      			1.9921393949509774e-6
2.966      			3.9842093113246875e-6
2.968      			3.9841398351705385e-6
2.97      			5.976105542159071e-6
2.972      			1.9920004450655434e-6
2.974      			1.9919657106227654e-6
2.976      			0.
2.978      			0.
2.98      			0.
2.982      			1.991826784964074e-6
2.984      			0.
2.986      			5.975271988203882e-6
2.988      			0.
2.99      			3.98337575736443e-6
2.992      			0.
2.994      			5.974855298418992e-6
2.996      			0.
2.998      			3.9830979835462685e-6
3.      			0.000011949085638434316
3.002      			1.9914795555821195e-6
3.004      			1.991444839302272e-6
3.006      			0.
3.008      			1.99137541037358e-6
3.01      			1.9913406977246088e-6
3.012      			3.982611972571607e-6
3.014      			7.9650851042284e-6
3.016      			1.991236567038436e-6
3.018      			0.
3.02      			0.
3.022      			9.955662236210226e-6
3.024      			5.973293229188713e-6
3.026      			0.000011946378240560917
3.028      			7.964113353334911e-6
3.03      			1.990993637783565e-6
3.032      			1.9909589384429355e-6
3.034      			7.963696961247104e-6
3.036      			9.954447716950114e-6
3.038      			1.9908548476776125e-6
3.04      			3.981640306348965e-6
3.042      			5.972356379641709e-6
3.044      			5.972252303387429e-6
3.046      			0.000015925728615361124
3.048      			0.000011944088323520992
3.05      			7.962586795183283e-6
3.052      			3.981224023094086e-6
3.054      			0.00001592461860405683
3.056      			5.971627922027814e-6
3.058      			5.971523871160452e-6
3.06      			5.971419823919035e-6
3.062      			0.000031847017494951304
3.064      			9.952019567188785e-6
3.066      			9.95184617324758e-6
3.068      			0.000029855018356045055
3.07      			0.00002189329868767972
3.072      			0.000033834508494093506
3.074      			0.000041794841163177334
3.076      			0.00003980391717665954
3.078      			0.00003980322374588321
3.08      			0.0000457729098901573
3.082      			0.00008159376576146107
3.084      			0.00006965200129739451
3.086      			0.0001213913733063241
3.088      			0.0001333291857971772
3.09      			0.00014526658239020002
3.092      			0.000246749896522578
3.094      			0.00026266466931763324
3.096      			0.0003900104427684037
3.098      			0.0004397490129723632
3.1      			0.0006347397817462785
3.102      			0.0007063595541776356
3.104      			0.0008396578593567403
3.106      			0.0010525385577462173
3.108      			0.0012097018855562328
3.11      			0.0012415145227183382
3.112      			0.0011559413063832998
3.114      			0.001046496623011292
3.116      			0.0008714021639884262
3.118      			0.0008912816685325703
3.12      			0.0006704390436456304
3.122      			0.0006425757862229785
3.124      			0.0005450857566010151
3.126      			0.0004655030872336297
3.128      			0.0004535592124084231
3.13      			0.00042968019264064957
3.132      			0.00032424375848364464
3.134      			0.0003182705399090229
3.136      			0.000381917997676692
3.138      			0.00034212891564267114
3.14      			0.0003540574803848166
3.142      			0.0003659856297394416
3.144      			0.0003222208680209232
3.146      			0.00028641356255969437
3.148      			0.000256574349280571
3.15      			0.00027049227896858364
3.152      			0.00025855429457796215
3.154      			0.00017899601070444396
3.156      			0.00022075790321898713
3.158      			0.00013324794614804315
3.16      			0.0001292681450827371
3.162      			0.00008750306719986207
3.164      			0.00009943357265365367
3.166      			0.00010142047856599307
3.168      			0.00007158967982592477
3.17      			0.00006562273084459829
3.172      			0.00006363305556867982
3.174      			0.0000477239609495059
3.176      			0.00004374620273046991
3.178      			0.00003778015383595252
3.18      			0.000033802707167254726
3.182      			0.0000298253989566705
3.184      			0.000015906602582750885
3.186      			0.00002783607003026777
3.188      			0.000021870817223817635
3.19      			0.000013917550550884049
3.192      			0.000023858242853839673
3.194      			0.000013917066120359873
3.196      			9.940588512674147e-6
3.198      			0.000011928498620192425
3.2      			0.00001391633953780151
3.202      			3.976027817278401e-6
3.204      			9.93989656541148e-6
3.206      			5.963834156188318e-6
3.208      			9.939550627902834e-6
3.21      			3.975751067271232e-6
3.212      			5.963522828683576e-6
3.214      			1.98780635335723e-6
3.216      			3.975543530047337e-6
3.218      			5.963211533681332e-6
3.22      			1.987702591967494e-6
3.222      			1.987668007244756e-6
3.224      			1.9876334237254994e-6
3.226      			7.95039536563865e-6
3.228      			1.9875642602971817e-6
3.23      			1.987529680387995e-6
3.232      			1.987495101682039e-6
3.234      			7.949842096717003e-6
3.236      			0.
3.238      			0.
3.24      			3.974713597778535e-6
3.242      			1.9873222261985237e-6
3.244      			0.
3.246      			3.974506168851071e-6
3.248      			3.974437030686332e-6
3.25      			3.9743678949269245e-6
3.252      			3.9742987615727225e-6
3.254      			0.
3.256      			0.
3.258      			3.9740913759400985e-6
3.26      			0.
3.262      			1.9869765654377066e-6
3.264      			3.973884011949812e-6
3.266      			3.97381489542854e-6
3.268      			3.973745781311468e-6
3.27      			0.
3.272      			0.
3.274      			3.973538453384216e-6
3.276      			3.9734693488827e-6
3.278      			0.
3.28      			0.
3.282      			0.
3.284      			0.
3.286      			1.9865619312131197e-6
3.288      			3.973054772344293e-6
3.29      			0.
3.292      			1.9864582996943718e-6
3.294      			0.
3.296      			0.
3.298      			1.9863546789871994e-6
3.3      			1.9863201411537547e-6
3.302      			3.972571209042691e-6
3.304      			1.9862510690899094e-6
3.306      			1.9862165348593837e-6
3.308      			0.
3.31      			1.9861474700008114e-6
3.312      			1.98611293937264e-6
3.314      			1.9860784099451285e-6
3.316      			1.9860438817182136e-6
3.318      			3.972018709383666e-6
3.32      			1.9859748288659246e-6
3.322      			3.971880608480851e-6
3.324      			1.9859057808152727e-6
3.326      			1.985871258590404e-6
3.328      			0.
3.33      			0.
3.332      			0.
3.334      			1.985733181692517e-6
3.336      			0.
3.338      			5.956992451330951e-6
3.34      			1.9856296366190164e-6
3.342      			0.
3.344      			1.9855606125690375e-6
3.346      			1.9855261023435666e-6
3.348      			0.
3.35      			0.
3.352      			3.970845157728954e-6
3.354      			0.
3.356      			0.
3.358      			1.9853190661800608e-6
3.36      			0.
3.362      			1.9852500637199895e-6
3.364      			1.9852155642886284e-6
3.366      			0.
3.368      			0.
3.37      			3.9702241463769845e-6
3.372      			5.955232735658663e-6
3.374      			0.
3.376      			0.
3.378      			0.
3.38      			3.969879223995346e-6
3.382      			0.
3.384      			1.984870635911514e-6
3.386      			1.9848361496660777e-6
3.388      			0.
3.39      			3.969534361540358e-6
3.392      			1.984732698119592e-6
3.394      			3.969396433334326e-6
3.396      			0.
3.398      			1.98462925735653e-6
3.4      			3.969189558996403e-6
3.402      			0.
3.404      			0.
3.406      			1.984491353110415e-6
3.408      			0.
3.41      			0.
3.412      			1.9843879375021196e-6
3.414      			0.
3.416      			0.
3.418      			0.
3.42      			1.984250066789576e-6
3.422      			0.
3.424      			1.98418113861726e-6
3.426      			5.952440028980617e-6
3.428      			5.952336645700745e-6
3.43      			1.9840777553373263e-6
3.432      			0.
3.434      			0.
3.436      			1.983974382830145e-6
3.438      			0.
3.44      			1.983905473809388e-6
3.442      			1.9838710210940317e-6
3.444      			0.
3.446      			0.
3.448      			1.9837676701273033e-6
3.45      			3.967466444395932e-6
3.452      			1.9836987754649784e-6
3.454      			0.
3.456      			3.967259771175601e-6
3.458      			0.
3.46      			5.950683001485811e-6
3.462      			1.9835265597430923e-6
3.464      			3.9669842403737794e-6
3.466      			1.9834576818266e-6
3.468      			3.9668464893243216e-6
3.47      			0.
3.472      			0.
3.474      			0.
3.476      			0.
3.478      			3.966502153551086e-6
3.48      			1.9832166467848992e-6
3.482      			0.
3.484      			1.983147790389793e-6
3.486      			3.966226727970413e-6
3.488      			0.
3.49      			1.9830445147616544e-6
3.492      			0.
3.494      			1.982975670318516e-6
3.496      			3.965882499778892e-6
3.498      			5.9487204919658795e-6
3.5      			0.
3.502      			0.
3.504      			1.9828035801217125e-6
3.506      			0.
3.508      			0.
3.51      			3.965400680680284e-6
3.512      			0.
3.514      			0.
3.516      			0.
3.518      			1.982562704020495e-6
3.52      			0.
3.522      			7.929975572105262e-6
3.524      			0.
3.526      			0.
3.528      			1.9823906854907017e-6
3.53      			0.
3.532      			0.
3.534      			1.9822874887003827e-6
3.536      			1.98225309215783e-6
3.538      			5.94665609042685e-6
3.54      			5.946552907961044e-6
3.542      			1.9821499096919613e-6
3.544      			0.
3.546      			0.
3.548      			0.
3.55      			1.9820123497793267e-6
3.552      			0.
3.554      			1.981943576982687e-6
3.556      			7.927636769496278e-6
3.558      			0.
3.56      			1.9818404267359278e-6
3.562      			0.
3.564      			0.
3.566      			1.981737287225518e-6
3.568      			1.9817029097742807e-6
3.57      			1.981668533515723e-6
3.572      			0.
3.574      			5.94479935372919e-6
3.576      			0.
3.578      			1.9815310404070437e-6
3.58      			3.962993340221905e-6
3.582      			1.9814623010071675e-6
3.584      			5.944283799286884e-6
3.586      			0.
3.588      			1.981359200849036e-6
3.59      			3.962649673027718e-6
3.592      			1.98129047337068e-6
3.594      			1.9812561114194347e-6
3.596      			0.
3.598      			1.9811873910925022e-6
3.6      			0.
3.602      			0.
3.604      			3.9621686390801295e-6
3.606      			3.962099929478255e-6
3.608      			0.
3.61      			5.94294377613508e-6
3.612      			1.980946907485073e-6
3.614      			0.
3.616      			0.
3.618      			0.
3.62      			3.961619028982241e-6
3.622      			5.942325507661364e-6
3.624      			3.961481650281589e-6
3.626      			0.
3.628      			1.9806721405542417e-6
3.63      			0.
3.632      			9.903017303654828e-6
3.634      			1.980569122605402e-6
3.636      			3.961069571340943e-6
3.638      			1.980500449926113e-6
3.64      			1.980466115372264e-6
3.642      			0.
3.644      			7.92158979934339e-6
3.646      			3.960726237706312e-6
3.648      			0.
3.65      			1.9802944604584974e-6
3.652      			1.980260133046406e-6
3.654      			1.9802258068243913e-6
3.656      			5.9405744453771735e-6
3.658      			1.9801571579503435e-6
3.66      			0.
3.662      			1.980088513835858e-6
3.664      			0.
3.666      			3.960039748960882e-6
3.668      			1.979985556587228e-6
3.67      			0.
3.672      			1.9799169243694845e-6
3.674      			3.95976522008966e-6
3.676      			1.9798482969095715e-6
3.678      			1.979813984963647e-6
3.68      			1.9797796742069948e-6
3.682      			3.9594907292791055e-6
3.684      			3.959422112522518e-6
3.686      			1.979676749072052e-6
3.688      			3.959284886143741e-6
3.69      			5.938824414781953e-6
3.692      			1.9795738346383336e-6
3.694      			1.9795395322048554e-6
3.696      			1.979505230960155e-6
3.698      			0.
3.7      			0.
3.702      			0.
3.704      			1.979368037867893e-6
3.706      			1.979333742566154e-6
3.708      			0.
3.71      			3.9585303110556685e-6
3.712      			0.
3.714      			0.
3.716      			0.
3.718      			1.979127995710102e-6
3.72      			0.
3.722      			5.9371782687891036e-6
3.724      			1.9790251383214007e-6
3.726      			3.957981709801903e-6
3.728      			5.936869718004875e-6
3.73      			0.
3.732      			1.9788880117660935e-6
3.734      			1.9788537330964317e-6
3.736      			5.936458366842937e-6
3.738      			1.978785179319674e-6
3.74      			1.9787509042124547e-6
3.742      			1.978716630292593e-6
3.744      			1.9786823575600265e-6
3.746      			0.
3.748      			5.935841446969603e-6
3.75      			1.978579546485485e-6
3.752      			1.978545278501485e-6
3.754      			0.
3.756      			5.935430238283153e-6
3.758      			1.978442481671161e-6
3.76      			3.95681643686948e-6
3.762      			0.
3.764      			1.978339695522058e-6
3.766      			3.956610871691348e-6
3.768      			0.
3.77      			0.
3.772      			0.
3.774      			3.956336818010156e-6
3.776      			3.9562683105217115e-6
3.778      			1.978099902702881e-6
3.78      			3.9561313026621845e-6
3.782      			9.890157005727138e-6
3.784      			5.933991456437478e-6
3.786      			5.933888712996676e-6
3.788      			1.977928657704564e-6
3.79      			3.955788824525561e-6
3.792      			3.955720336013626e-6
3.794      			1.9778259249366007e-6
3.796      			7.911166732208324e-6
3.798      			1.9777574423531936e-6
3.8      			5.933169608519626e-6
3.802      			5.933066893536197e-6
3.804      			5.932964182109108e-6
3.806      			7.9104819656509e-6
3.808      			5.932758769923213e-6
3.81      			3.955104046109358e-6
3.812      			7.91007116261395e-6
3.814      			5.932450678312306e-6
3.816      			0.
3.818      			5.932245301681504e-6
3.82      			1.9773808728994964e-6
3.822      			3.95469329284677e-6
3.824      			0.
3.826      			3.9545563940511864e-6
3.828      			3.954487948207581e-6
3.83      			5.931629257099906e-6
3.832      			9.885877659070322e-6
3.834      			9.88570656223009e-6
3.836      			0.0000118626425655746
3.838      			0.000015816583018106
3.84      			9.885193307242027e-6
3.842      			0.000011862026680907032
3.844      			0.00001976970233371488
3.846      			0.000017792424189983637
3.848      			0.00003558423258056143
3.85      			0.0000197686760013712
3.852      			0.000033606167654259334
3.854      			0.00004151278286191741
3.856      			0.00006918677421454698
3.858      			0.00007313903857879732
3.86      			0.00009883482842125471
3.862      			0.00012057640430366938
3.864      			0.00015417699679405578
3.866      			0.00016405729897899323
3.868      			0.00016207790067766586
3.87      			0.0002312534912576437
3.872      			0.0003261210759560937
3.874      			0.00028065691867113537
3.876      			0.00030832198476037006
3.878      			0.0003814430356804495
3.88      			0.00037946008200347495
3.882      			0.0004347904886182399
3.884      			0.0003458500872811689
3.886      			0.0003577016164242278
3.888      			0.00035571921066613943
3.89      			0.00024702295635097157
3.892      			0.0002786370746727492
3.894      			0.00023515771854648856
3.896      			0.00022132108311319674
3.898      			0.0002213172547856743
3.9      			0.00020155329921643146
3.902      			0.00019364589871194863
3.904      			0.00016597932794828774
3.906      			0.00016004872648922187
3.908      			0.00016992533840686245
3.91      			0.0001521398227260523
3.912      			0.00014225815298631923
3.914      			0.00013830414558296437
3.916      			0.00020745263043462145
3.918      			0.00016991064443071856
3.92      			0.00019361575793212554
